2.820000000000000000e+02,3.687149917585774972e+01
2.830000000000000000e+02,3.700899917278438522e+01
2.840000000000000000e+02,3.668549918001517796e+01
2.850000000000000000e+02,3.516549921398982548e+01
2.860000000000000000e+02,3.708699917104095078e+01
2.870000000000000000e+02,3.486299922075122737e+01
2.880000000000000000e+02,3.714699916969984628e+01
2.890000000000000000e+02,3.727749916678294539e+01
2.900000000000000000e+02,3.626349918944761441e+01
2.910000000000000000e+02,3.677449917802587009e+01
2.920000000000000000e+02,3.687349917581305192e+01
2.930000000000000000e+02,3.632249918812885880e+01
2.940000000000000000e+02,3.618799919113516950e+01
2.950000000000000000e+02,3.728799916654825353e+01
2.960000000000000000e+02,3.690949917500838495e+01
2.970000000000000000e+02,3.570849920185283111e+01
2.980000000000000000e+02,3.737449916461482502e+01
2.990000000000000000e+02,3.570149920200928761e+01
3.000000000000000000e+02,3.719699916858225919e+01
0.000000000000000000e+00,6.599999852478503903e-02
1.000000000000000000e+00,4.349999902769922933e-02
2.000000000000000000e+00,2.299999948590993881e-01
3.000000000000000000e+00,2.429999945685267504e-01
4.000000000000000000e+00,3.499999921768903732e-01
5.000000000000000000e+00,2.999999932944774628e-01
6.000000000000000000e+00,4.284999904222786538e-01
7.000000000000000000e+00,5.109999885782599005e-01
8.000000000000000000e+00,8.399999812245368958e-01
9.000000000000000000e+00,7.059999842196702513e-01
1.000000000000000000e+01,8.184999817050992998e-01
1.100000000000000000e+01,1.178999973647296473e+00
1.200000000000000000e+01,1.115999975055456117e+00
1.300000000000000000e+01,1.357999969646334737e+00
1.400000000000000000e+01,1.403999968618154570e+00
1.500000000000000000e+01,1.822499959263950586e+00
1.600000000000000000e+01,1.648499963153153614e+00
1.700000000000000000e+01,1.602499964181333780e+00
1.800000000000000000e+01,1.871499958168715283e+00
1.900000000000000000e+01,1.497499966528266668e+00
2.000000000000000000e+01,1.836999958939850242e+00
2.100000000000000000e+01,1.858999958448112055e+00
2.200000000000000000e+01,2.186499951127916397e+00
2.300000000000000000e+01,2.235999950021505533e+00
2.400000000000000000e+01,2.402499946299940348e+00
2.500000000000000000e+01,2.434999945573508739e+00
2.600000000000000000e+01,2.404999946244060993e+00
2.700000000000000000e+01,2.712499939370900393e+00
2.800000000000000000e+01,2.915999934822321116e+00
2.900000000000000000e+01,2.585499942209571689e+00
3.000000000000000000e+01,2.608499941695481716e+00
3.100000000000000000e+01,3.409499923791736276e+00
3.200000000000000000e+01,3.362999924831092446e+00
3.300000000000000000e+01,3.328999925591051401e+00
3.400000000000000000e+01,2.688499939907342373e+00
3.500000000000000000e+01,3.031499932240694584e+00
3.600000000000000000e+01,3.374999924562871456e+00
3.700000000000000000e+01,4.383499902021140038e+00
3.800000000000000000e+01,3.986499910894781173e+00
3.900000000000000000e+01,3.910499912593513816e+00
4.000000000000000000e+01,3.344499925244599492e+00
4.100000000000000000e+01,4.355999902635812937e+00
4.200000000000000000e+01,4.127499907743185759e+00
4.300000000000000000e+01,5.068999886699020685e+00
4.400000000000000000e+01,4.629499896522611735e+00
4.500000000000000000e+01,4.586499897483736099e+00
4.600000000000000000e+01,5.235499882977455499e+00
4.700000000000000000e+01,4.574499897751957533e+00
4.800000000000000000e+01,5.117999885603785160e+00
4.900000000000000000e+01,6.573499853070825516e+00
5.000000000000000000e+01,6.211999861150980351e+00
5.100000000000000000e+01,5.866499868873506607e+00
5.200000000000000000e+01,5.727999871969222667e+00
5.300000000000000000e+01,6.083999864012002767e+00
5.400000000000000000e+01,6.657999851182102802e+00
5.500000000000000000e+01,6.566999853216112015e+00
5.600000000000000000e+01,7.853999824449419798e+00
5.700000000000000000e+01,6.888999846018850626e+00
5.800000000000000000e+01,6.302999859116971137e+00
5.900000000000000000e+01,8.903499800991266255e+00
6.000000000000000000e+01,7.980499821621924283e+00
6.100000000000000000e+01,7.988999821431934656e+00
6.200000000000000000e+01,6.345999858155846773e+00
6.300000000000000000e+01,9.326999791525304673e+00
6.400000000000000000e+01,7.014999843202531338e+00
6.500000000000000000e+01,7.450999833457172095e+00
6.600000000000000000e+01,8.245499815698712709e+00
6.700000000000000000e+01,8.374499812815338728e+00
6.800000000000000000e+01,7.412999834306537750e+00
6.900000000000000000e+01,8.877499801572412252e+00
7.000000000000000000e+01,9.171999794989824650e+00
7.100000000000000000e+01,9.651499784272164817e+00
7.200000000000000000e+01,1.045099976640194583e+01
7.300000000000000000e+01,1.047449976587668097e+01
7.400000000000000000e+01,1.107499975245445967e+01
7.500000000000000000e+01,1.190099973399192024e+01
7.600000000000000000e+01,1.001299977619200909e+01
7.700000000000000000e+01,1.105499975290149450e+01
7.800000000000000000e+01,1.080299975853413308e+01
7.900000000000000000e+01,1.376649969229474735e+01
8.000000000000000000e+01,1.370999969355762005e+01
8.100000000000000000e+01,1.298799970969557727e+01
8.200000000000000000e+01,1.317749970545992255e+01
8.300000000000000000e+01,1.340049970047548378e+01
8.400000000000000000e+01,1.379349969169124890e+01
8.500000000000000000e+01,1.495899966564029526e+01
8.600000000000000000e+01,1.340849970029666949e+01
8.700000000000000000e+01,1.799849959770217467e+01
8.800000000000000000e+01,1.696149962088093233e+01
8.900000000000000000e+01,1.822749959258362651e+01
9.000000000000000000e+01,1.802299959715455913e+01
9.100000000000000000e+01,1.769949960438534475e+01
9.200000000000000000e+01,1.792299959938973331e+01
9.300000000000000000e+01,1.710899961758405041e+01
9.400000000000000000e+01,1.951899956371635270e+01
9.500000000000000000e+01,1.954749956307932734e+01
9.600000000000000000e+01,2.248049949752167009e+01
9.700000000000000000e+01,2.053799954093992852e+01
9.800000000000000000e+01,2.164199951626360274e+01
9.900000000000000000e+01,2.323649948062375259e+01
1.000000000000000000e+02,2.219799950383603715e+01
1.010000000000000000e+02,2.331249947892501950e+01
1.020000000000000000e+02,2.359049947271123671e+01
1.030000000000000000e+02,2.473749944707378745e+01
1.040000000000000000e+02,2.469299944806844138e+01
1.050000000000000000e+02,2.459949945015832640e+01
1.060000000000000000e+02,2.352049947427585863e+01
1.070000000000000000e+02,2.516349943755194474e+01
1.080000000000000000e+02,2.666649940395727825e+01
1.090000000000000000e+02,2.532549943393096470e+01
1.100000000000000000e+02,2.404649946251884174e+01
1.110000000000000000e+02,2.816699937041848756e+01
1.120000000000000000e+02,2.515499943774193525e+01
1.130000000000000000e+02,2.863749935990199447e+01
1.140000000000000000e+02,2.942049934240058207e+01
1.150000000000000000e+02,2.829799936749041223e+01
1.160000000000000000e+02,2.962749933777377009e+01
1.170000000000000000e+02,2.861949936030432440e+01
1.180000000000000000e+02,2.801849937373772192e+01
1.190000000000000000e+02,2.453899945151060891e+01
1.200000000000000000e+02,2.878499935660511255e+01
1.210000000000000000e+02,2.592149942060932588e+01
1.220000000000000000e+02,2.434199945591389991e+01
1.230000000000000000e+02,2.903549935100600266e+01
1.240000000000000000e+02,3.044499931950122118e+01
1.250000000000000000e+02,3.066199931465089179e+01
1.260000000000000000e+02,3.102999930642545223e+01
1.270000000000000000e+02,2.649099940788000751e+01
1.280000000000000000e+02,3.053999931737780571e+01
1.290000000000000000e+02,3.334249925473704934e+01
1.300000000000000000e+02,3.267449926966801144e+01
1.310000000000000000e+02,3.051349931797012616e+01
1.320000000000000000e+02,3.088199930973350860e+01
1.330000000000000000e+02,3.086499931011348963e+01
1.340000000000000000e+02,3.069149931399151754e+01
1.350000000000000000e+02,3.423849923470989154e+01
1.360000000000000000e+02,2.809249937208369374e+01
1.370000000000000000e+02,2.985199933275580264e+01
1.380000000000000000e+02,3.218649928057566001e+01
1.390000000000000000e+02,3.131599930003285337e+01
1.400000000000000000e+02,3.315499925892800093e+01
1.410000000000000000e+02,3.168549929177388691e+01
1.420000000000000000e+02,3.417199923619627810e+01
1.430000000000000000e+02,2.919449934745207287e+01
1.440000000000000000e+02,3.150099929589778114e+01
1.450000000000000000e+02,3.067699931431561566e+01
1.460000000000000000e+02,2.974299933519214534e+01
1.470000000000000000e+02,3.579299919996410750e+01
1.480000000000000000e+02,3.034649932170286846e+01
1.490000000000000000e+02,3.522149921273812367e+01
1.500000000000000000e+02,3.162599929310381341e+01
1.510000000000000000e+02,2.949999934062361717e+01
1.520000000000000000e+02,2.953349933987483311e+01
1.530000000000000000e+02,3.209599928259849833e+01
1.540000000000000000e+02,3.179249928938224912e+01
1.550000000000000000e+02,2.994799933061003827e+01
1.560000000000000000e+02,3.389399924241006090e+01
1.570000000000000000e+02,3.402499923948198557e+01
1.580000000000000000e+02,3.456799922734499120e+01
1.590000000000000000e+02,3.376499924529343843e+01
1.600000000000000000e+02,3.398949924027547098e+01
1.610000000000000000e+02,3.231499927770346403e+01
1.620000000000000000e+02,3.311399925984441950e+01
1.630000000000000000e+02,3.435199923217296458e+01
1.640000000000000000e+02,3.449949922887608267e+01
1.650000000000000000e+02,3.361099924873560951e+01
1.660000000000000000e+02,3.385599924325943277e+01
1.670000000000000000e+02,3.121649930225685310e+01
1.680000000000000000e+02,3.353449925044551350e+01
1.690000000000000000e+02,3.211349928220734284e+01
1.700000000000000000e+02,3.191349928667768765e+01
1.710000000000000000e+02,3.554699920546263314e+01
1.720000000000000000e+02,3.410249923774972558e+01
1.730000000000000000e+02,3.266449926989152885e+01
1.740000000000000000e+02,3.278799926713109159e+01
1.750000000000000000e+02,3.352099925074726627e+01
1.760000000000000000e+02,3.292549926405772709e+01
1.770000000000000000e+02,3.168249929184094071e+01
1.780000000000000000e+02,3.366349924756214307e+01
1.790000000000000000e+02,3.606249919394031167e+01
1.800000000000000000e+02,3.384799924343824529e+01
1.810000000000000000e+02,3.071099931355565715e+01
1.820000000000000000e+02,2.995799933038652085e+01
1.830000000000000000e+02,3.409749923786148429e+01
1.840000000000000000e+02,3.209799928255379342e+01
1.850000000000000000e+02,3.398599924035370634e+01
1.860000000000000000e+02,3.372099924627691792e+01
1.870000000000000000e+02,3.220999928005039692e+01
1.880000000000000000e+02,3.255199927240609981e+01
1.890000000000000000e+02,3.486349922074005292e+01
1.900000000000000000e+02,3.274349926812574552e+01
1.910000000000000000e+02,3.431099923308939026e+01
1.920000000000000000e+02,3.013649932639673423e+01
1.930000000000000000e+02,3.293749926378950477e+01
1.940000000000000000e+02,3.420299923550337695e+01
1.950000000000000000e+02,3.274249926814809442e+01
1.960000000000000000e+02,3.452149922838434293e+01
1.970000000000000000e+02,3.169049929166212820e+01
1.980000000000000000e+02,3.400049924002960466e+01
1.990000000000000000e+02,3.121049930239096426e+01
2.000000000000000000e+02,3.151149929566308927e+01
2.010000000000000000e+02,3.565349920308217690e+01
2.020000000000000000e+02,3.345849925214425014e+01
2.030000000000000000e+02,3.455299922768026732e+01
2.040000000000000000e+02,3.602899919468909218e+01
2.050000000000000000e+02,3.375149924559518411e+01
2.060000000000000000e+02,3.402049923958256983e+01
2.070000000000000000e+02,3.115549930362031006e+01
2.080000000000000000e+02,3.256549927210435413e+01
2.090000000000000000e+02,3.454199922792613364e+01
2.100000000000000000e+02,3.227299927864223861e+01
2.110000000000000000e+02,3.292299926411360644e+01
2.120000000000000000e+02,3.541999920830130577e+01
2.130000000000000000e+02,3.447599922940135286e+01
2.140000000000000000e+02,3.545749920746311545e+01
2.150000000000000000e+02,3.019399932511150908e+01
2.160000000000000000e+02,3.237999927625060081e+01
2.170000000000000000e+02,3.168549929177388691e+01
2.180000000000000000e+02,3.447849922934547351e+01
2.190000000000000000e+02,3.280799926668405675e+01
2.200000000000000000e+02,3.365049924785271429e+01
2.210000000000000000e+02,3.381799924410879754e+01
2.220000000000000000e+02,3.451049922863021635e+01
2.230000000000000000e+02,3.394599924124777601e+01
2.240000000000000000e+02,3.246799927428364896e+01
2.250000000000000000e+02,3.292099926415831135e+01
2.260000000000000000e+02,3.215949928117915846e+01
2.270000000000000000e+02,3.235449927682056881e+01
2.280000000000000000e+02,3.228749927831813693e+01
2.290000000000000000e+02,3.264499927032738924e+01
2.300000000000000000e+02,3.316899925861507370e+01
2.310000000000000000e+02,3.135049929926172041e+01
2.320000000000000000e+02,3.230299927797168635e+01
2.330000000000000000e+02,3.453999922797083855e+01
2.340000000000000000e+02,3.493499921914190054e+01
2.350000000000000000e+02,3.406249923864379525e+01
2.360000000000000000e+02,3.364599924795329855e+01
2.370000000000000000e+02,3.391099924203008698e+01
2.380000000000000000e+02,3.596099919620901630e+01
2.390000000000000000e+02,3.208099928293377445e+01
2.400000000000000000e+02,3.461449922630563236e+01
2.410000000000000000e+02,3.426149923419579579e+01
2.420000000000000000e+02,3.366999924741685390e+01
2.430000000000000000e+02,3.404799923896789693e+01
2.440000000000000000e+02,3.401949923960491873e+01
2.450000000000000000e+02,3.531599921062588976e+01
2.460000000000000000e+02,3.606699919383972741e+01
2.470000000000000000e+02,3.390899924207478477e+01
2.480000000000000000e+02,3.658499918226152658e+01
2.490000000000000000e+02,3.532899921033531143e+01
2.500000000000000000e+02,3.359599924907088564e+01
2.510000000000000000e+02,3.425199923440813876e+01
2.520000000000000000e+02,3.350649925107136085e+01
2.530000000000000000e+02,3.212899928186088516e+01
2.540000000000000000e+02,3.440499923098832369e+01
2.550000000000000000e+02,3.491049921968951963e+01
2.560000000000000000e+02,3.466349922521040128e+01
2.570000000000000000e+02,3.585799919851124429e+01
2.580000000000000000e+02,3.612449919255450226e+01
2.590000000000000000e+02,3.442149923061951711e+01
2.600000000000000000e+02,3.383349924376234696e+01
2.610000000000000000e+02,3.385149924336000993e+01
2.620000000000000000e+02,3.544199920780956603e+01
2.630000000000000000e+02,3.383449924373999096e+01
2.640000000000000000e+02,3.513949921457096792e+01
2.650000000000000000e+02,3.418149923598393514e+01
2.660000000000000000e+02,3.604999919421970844e+01
2.670000000000000000e+02,3.558399920463561728e+01
2.680000000000000000e+02,3.284249926591292024e+01
2.690000000000000000e+02,3.486199922077357627e+01
2.700000000000000000e+02,3.616999919153749943e+01
2.710000000000000000e+02,3.228249927842989564e+01
2.720000000000000000e+02,3.301549926204607033e+01
2.730000000000000000e+02,3.495199921876191951e+01
2.740000000000000000e+02,3.486449922071769691e+01
2.750000000000000000e+02,3.461599922627210901e+01
2.760000000000000000e+02,3.287049926528707289e+01
2.770000000000000000e+02,3.363649924816563441e+01
2.780000000000000000e+02,3.456049922751262926e+01
2.790000000000000000e+02,3.566849920274690078e+01
2.800000000000000000e+02,3.590149919753893926e+01
2.810000000000000000e+02,3.337049925411120199e+01
2.820000000000000000e+02,3.500599921755492971e+01
2.830000000000000000e+02,3.524149921229108884e+01
2.840000000000000000e+02,3.391699924189597226e+01
2.850000000000000000e+02,3.512949921479448534e+01
2.860000000000000000e+02,3.562299920376390361e+01
2.870000000000000000e+02,3.491299921963364028e+01
2.880000000000000000e+02,3.569449920216575123e+01
2.890000000000000000e+02,3.587799919806420945e+01
2.900000000000000000e+02,3.404699923899024583e+01
2.910000000000000000e+02,3.308599926047027395e+01
2.920000000000000000e+02,3.596049919622019075e+01
2.930000000000000000e+02,3.640049918638542437e+01
2.940000000000000000e+02,3.617599919140339182e+01
2.950000000000000000e+02,3.431249923305585980e+01
2.960000000000000000e+02,3.578099920023232983e+01
2.970000000000000000e+02,3.594499919656664133e+01
2.980000000000000000e+02,3.529299921113997840e+01
2.990000000000000000e+02,3.588749919785186648e+01
3.000000000000000000e+02,3.584349919883534596e+01
0.000000000000000000e+00,1.714999961666762718e-01
1.000000000000000000e+00,2.189999951049685367e-01
2.000000000000000000e+00,3.519999921321869119e-01
3.000000000000000000e+00,2.574999942444264889e-01
4.000000000000000000e+00,3.824999914504587650e-01
5.000000000000000000e+00,4.859999891370535008e-01
6.000000000000000000e+00,5.769999871030450089e-01
7.000000000000000000e+00,6.724999849684536457e-01
8.000000000000000000e+00,9.599999785423278809e-01
9.000000000000000000e+00,1.036999976821243674e+00
1.000000000000000000e+01,9.974999777041375637e-01
1.100000000000000000e+01,1.220999972708523229e+00
1.200000000000000000e+01,1.437499967869371176e+00
1.300000000000000000e+01,1.550999965332448438e+00
1.400000000000000000e+01,1.580499964673072189e+00
1.500000000000000000e+01,1.522499965969473124e+00
1.600000000000000000e+01,1.824999959208071232e+00
1.700000000000000000e+01,2.240999949909746825e+00
1.800000000000000000e+01,2.305499948468059390e+00
1.900000000000000000e+01,1.763499960582703308e+00
2.000000000000000000e+01,1.962499956134706736e+00
2.100000000000000000e+01,2.363499947171658455e+00
2.200000000000000000e+01,2.836499936599284233e+00
2.300000000000000000e+01,2.741499938722699703e+00
2.400000000000000000e+01,2.953999933972954572e+00
2.500000000000000000e+01,3.341999925300478846e+00
2.600000000000000000e+01,3.083499931078404366e+00
2.700000000000000000e+01,3.503999921679496588e+00
2.800000000000000000e+01,4.077499908860772848e+00
2.900000000000000000e+01,3.480499922204762786e+00
3.000000000000000000e+01,3.817999914661049932e+00
3.100000000000000000e+01,4.103999908268451513e+00
3.200000000000000000e+01,4.616999896802008507e+00
3.300000000000000000e+01,4.522999898903071525e+00
3.400000000000000000e+01,4.934499889705330489e+00
3.500000000000000000e+01,4.918999890051781954e+00
3.600000000000000000e+01,4.765499893482774141e+00
3.700000000000000000e+01,5.730999871902167975e+00
3.800000000000000000e+01,5.488499877322465359e+00
3.900000000000000000e+01,5.116999885626137612e+00
4.000000000000000000e+01,5.498499877098947941e+00
4.100000000000000000e+01,5.545999876037240206e+00
4.200000000000000000e+01,6.781499848421662868e+00
4.300000000000000000e+01,6.927999845147132518e+00
4.400000000000000000e+01,7.194499839190394042e+00
4.500000000000000000e+01,6.796499848086386741e+00
4.600000000000000000e+01,6.941499844845384182e+00
4.700000000000000000e+01,7.896999823488295434e+00
4.800000000000000000e+01,7.861999824270606396e+00
4.900000000000000000e+01,8.032999820448457839e+00
5.000000000000000000e+01,8.128999818302691693e+00
5.100000000000000000e+01,9.008499798644333367e+00
5.200000000000000000e+01,1.070299976076930726e+01
5.300000000000000000e+01,7.858499824348837315e+00
5.400000000000000000e+01,1.025049977088347042e+01
5.500000000000000000e+01,9.050499797705560567e+00
5.600000000000000000e+01,1.025249977083876729e+01
5.700000000000000000e+01,1.104299975316971505e+01
5.800000000000000000e+01,9.169999795034527779e+00
5.900000000000000000e+01,1.052199976481497323e+01
6.000000000000000000e+01,1.088949975660070812e+01
6.100000000000000000e+01,1.033599976897239614e+01
6.200000000000000000e+01,1.162099974025040794e+01
6.300000000000000000e+01,1.049349976545199681e+01
6.400000000000000000e+01,1.130499974731355906e+01
6.500000000000000000e+01,1.257599971890449453e+01
6.600000000000000000e+01,1.160449974061921274e+01
6.700000000000000000e+01,9.869499779399484751e+00
6.800000000000000000e+01,1.295649971039965820e+01
6.900000000000000000e+01,1.261099971812218357e+01
7.000000000000000000e+01,1.420899968240410161e+01
7.100000000000000000e+01,1.316799970567226374e+01
7.200000000000000000e+01,1.559499965142458677e+01
7.300000000000000000e+01,1.536799965649843180e+01
7.400000000000000000e+01,1.503299966398626530e+01
7.500000000000000000e+01,1.486299966778606141e+01
7.600000000000000000e+01,1.551049965331330860e+01
7.700000000000000000e+01,1.409549968494102323e+01
7.800000000000000000e+01,1.398099968750029731e+01
7.900000000000000000e+01,1.663249962823465466e+01
8.000000000000000000e+01,1.550849965335801173e+01
8.100000000000000000e+01,1.811049959519878172e+01
8.200000000000000000e+01,1.544349965481087494e+01
8.300000000000000000e+01,1.373549969298765028e+01
8.400000000000000000e+01,1.576549964761361444e+01
8.500000000000000000e+01,1.469499967154115438e+01
8.600000000000000000e+01,1.641449963310733295e+01
8.700000000000000000e+01,1.803699959684163190e+01
8.800000000000000000e+01,1.640749963326379657e+01
8.900000000000000000e+01,1.719099961575120616e+01
9.000000000000000000e+01,1.812599959485232759e+01
9.100000000000000000e+01,1.825749959191307425e+01
9.200000000000000000e+01,1.928649956891313266e+01
9.300000000000000000e+01,1.730199961327016211e+01
9.400000000000000000e+01,1.885649957852438163e+01
9.500000000000000000e+01,1.983099955674260784e+01
9.600000000000000000e+01,2.105049952948466085e+01
9.700000000000000000e+01,1.868049958245828890e+01
9.800000000000000000e+01,2.024649954745546054e+01
9.900000000000000000e+01,1.733199961259960986e+01
1.000000000000000000e+02,2.142599952109157968e+01
1.010000000000000000e+02,1.999849955299869109e+01
1.020000000000000000e+02,2.201249950798228383e+01
1.030000000000000000e+02,1.942849956573918391e+01
1.040000000000000000e+02,2.257399949543178153e+01
1.050000000000000000e+02,2.077999953553080559e+01
1.060000000000000000e+02,2.273349949186667729e+01
1.070000000000000000e+02,2.433949945596977926e+01
1.080000000000000000e+02,2.195749950921162963e+01
1.090000000000000000e+02,2.298749948618933558e+01
1.100000000000000000e+02,2.318299948181957149e+01
1.110000000000000000e+02,2.239549949942156815e+01
1.120000000000000000e+02,2.061899953912943673e+01
1.130000000000000000e+02,2.294149948721751642e+01
1.140000000000000000e+02,2.262249949434772134e+01
1.150000000000000000e+02,2.284049948947504305e+01
1.160000000000000000e+02,2.079049953529611372e+01
1.170000000000000000e+02,2.282149948989972543e+01
1.180000000000000000e+02,2.195349950930103589e+01
1.190000000000000000e+02,2.149849951947107840e+01
1.200000000000000000e+02,2.355899947341531586e+01
1.210000000000000000e+02,2.234349950058385659e+01
1.220000000000000000e+02,2.401599946320056844e+01
1.230000000000000000e+02,2.237699949983507253e+01
1.240000000000000000e+02,2.273649949179962348e+01
1.250000000000000000e+02,2.224099950287491012e+01
1.260000000000000000e+02,2.053699954096227742e+01
1.270000000000000000e+02,2.363799947164952897e+01
1.280000000000000000e+02,2.424249945813789964e+01
1.290000000000000000e+02,2.282649948978796672e+01
1.300000000000000000e+02,2.398049946399405741e+01
1.310000000000000000e+02,2.248049949752167009e+01
1.320000000000000000e+02,2.344049947606399797e+01
1.330000000000000000e+02,2.336249947780743241e+01
1.340000000000000000e+02,2.323449948066845394e+01
1.350000000000000000e+02,2.250999949686229229e+01
1.360000000000000000e+02,2.145699952039867497e+01
1.370000000000000000e+02,2.518399943709373545e+01
1.380000000000000000e+02,2.385449946681037403e+01
1.390000000000000000e+02,2.567449942613020397e+01
1.400000000000000000e+02,2.556249942863360047e+01
1.410000000000000000e+02,2.471649944754317474e+01
1.420000000000000000e+02,2.507099943961948085e+01
1.430000000000000000e+02,2.528549943482503437e+01
1.440000000000000000e+02,2.469899944793433022e+01
1.450000000000000000e+02,2.312499948311597109e+01
1.460000000000000000e+02,2.681249940069392323e+01
1.470000000000000000e+02,2.380249946797266603e+01
1.480000000000000000e+02,2.571849942514672804e+01
1.490000000000000000e+02,2.544049943136051439e+01
1.500000000000000000e+02,2.513599943816661764e+01
1.510000000000000000e+02,2.664999940432608128e+01
1.520000000000000000e+02,2.552849942939355898e+01
1.530000000000000000e+02,2.454499945137649775e+01
1.540000000000000000e+02,2.811499937158077955e+01
1.550000000000000000e+02,2.540599943213164735e+01
1.560000000000000000e+02,2.331449947888031460e+01
1.570000000000000000e+02,2.645999940857291222e+01
1.580000000000000000e+02,2.658699940573423959e+01
1.590000000000000000e+02,2.602699941825121499e+01
1.600000000000000000e+02,2.540799943208694600e+01
1.610000000000000000e+02,2.672549940263852619e+01
1.620000000000000000e+02,2.611949941618367887e+01
1.630000000000000000e+02,2.808299937229603671e+01
1.640000000000000000e+02,2.651349940737709332e+01
1.650000000000000000e+02,2.645849940860643912e+01
1.660000000000000000e+02,2.828799936771392964e+01
1.670000000000000000e+02,2.796799937486648702e+01
1.680000000000000000e+02,2.739799938760697984e+01
1.690000000000000000e+02,2.749799938537180566e+01
1.700000000000000000e+02,2.824999936856329441e+01
1.710000000000000000e+02,2.749949938533827520e+01
1.720000000000000000e+02,2.780049937861040377e+01
1.730000000000000000e+02,2.641499940957874060e+01
1.740000000000000000e+02,2.665249940427020192e+01
1.750000000000000000e+02,2.731999938935041428e+01
1.760000000000000000e+02,2.943349934211000729e+01
1.770000000000000000e+02,2.644099940899759460e+01
1.780000000000000000e+02,2.877299935687333488e+01
1.790000000000000000e+02,2.515749943768605590e+01
1.800000000000000000e+02,2.903149935109540891e+01
1.810000000000000000e+02,2.817249937029555440e+01
1.820000000000000000e+02,2.649149940786883306e+01
1.830000000000000000e+02,2.797199937477707721e+01
1.840000000000000000e+02,2.625549941314384483e+01
1.850000000000000000e+02,3.025849932366982031e+01
1.860000000000000000e+02,2.773199938014149524e+01
1.870000000000000000e+02,2.784099937770515609e+01
1.880000000000000000e+02,2.718649939233437252e+01
1.890000000000000000e+02,2.765199938192963458e+01
1.900000000000000000e+02,2.836849936591461230e+01
1.910000000000000000e+02,2.775199937969446040e+01
1.920000000000000000e+02,2.882699935566633798e+01
1.930000000000000000e+02,2.722899939138442349e+01
1.940000000000000000e+02,2.677349940156564045e+01
1.950000000000000000e+02,2.913949934868141867e+01
1.960000000000000000e+02,2.984899933282286000e+01
1.970000000000000000e+02,2.854849936189129878e+01
1.980000000000000000e+02,2.809899937193840813e+01
1.990000000000000000e+02,2.915249934839084744e+01
2.000000000000000000e+02,3.024449932398274399e+01
2.010000000000000000e+02,2.977049933457747244e+01
2.020000000000000000e+02,3.012549932664260410e+01
2.030000000000000000e+02,3.041749932011589408e+01
2.040000000000000000e+02,3.085749931028112769e+01
2.050000000000000000e+02,2.903699935097247220e+01
2.060000000000000000e+02,2.680899940077215504e+01
2.070000000000000000e+02,2.962199933789670325e+01
2.080000000000000000e+02,2.915299934837967299e+01
2.090000000000000000e+02,2.671399940289557051e+01
2.100000000000000000e+02,2.868699935879558183e+01
2.110000000000000000e+02,2.968299933653324985e+01
2.120000000000000000e+02,2.950399934053421092e+01
2.130000000000000000e+02,2.952449934007599808e+01
2.140000000000000000e+02,2.948599934093654085e+01
2.150000000000000000e+02,2.828249936783686280e+01
2.160000000000000000e+02,2.887199935466050960e+01
2.170000000000000000e+02,2.985499933268874884e+01
2.180000000000000000e+02,3.039899932052940201e+01
2.190000000000000000e+02,3.144799929708242558e+01
2.200000000000000000e+02,2.645399940870702338e+01
2.210000000000000000e+02,3.115449930364265896e+01
2.220000000000000000e+02,2.946599934138357568e+01
2.230000000000000000e+02,3.051649931790307235e+01
2.240000000000000000e+02,2.995149933053180646e+01
2.250000000000000000e+02,3.019899932499975037e+01
2.260000000000000000e+02,3.110699930470436669e+01
2.270000000000000000e+02,2.886949935471638895e+01
2.280000000000000000e+02,3.153349929517134953e+01
2.290000000000000000e+02,3.224249927932396531e+01
2.300000000000000000e+02,2.880499935615807772e+01
2.310000000000000000e+02,3.011849932679906416e+01
2.320000000000000000e+02,3.172049929099157595e+01
2.330000000000000000e+02,3.101149930683896017e+01
2.340000000000000000e+02,3.057249931665137410e+01
2.350000000000000000e+02,3.122849930198863078e+01
2.360000000000000000e+02,3.072699931319802857e+01
2.370000000000000000e+02,2.969699933622032262e+01
2.380000000000000000e+02,3.278749926714226604e+01
2.390000000000000000e+02,3.058949931627139307e+01
2.400000000000000000e+02,3.222449927972629524e+01
2.410000000000000000e+02,2.909149934975430440e+01
2.420000000000000000e+02,2.797499937471002340e+01
2.430000000000000000e+02,2.738599938787519861e+01
2.440000000000000000e+02,3.043199931979179240e+01
2.450000000000000000e+02,2.890299935396760844e+01
2.460000000000000000e+02,2.845649936394766044e+01
2.470000000000000000e+02,3.254349927259609387e+01
2.480000000000000000e+02,2.968699933644384004e+01
2.490000000000000000e+02,2.730599938966333795e+01
2.500000000000000000e+02,2.860249936068430543e+01
2.510000000000000000e+02,2.730399938970804286e+01
2.520000000000000000e+02,2.743099938686937023e+01
2.530000000000000000e+02,3.001449932912364460e+01
2.540000000000000000e+02,2.829549936754629158e+01
2.550000000000000000e+02,2.945899934154003930e+01
2.560000000000000000e+02,2.699649939658120346e+01
2.570000000000000000e+02,3.010699932705610848e+01
2.580000000000000000e+02,2.437599945515394140e+01
2.590000000000000000e+02,2.631599941179156232e+01
2.600000000000000000e+02,2.693099939804524112e+01
2.610000000000000000e+02,2.727649939032271575e+01
2.620000000000000000e+02,2.855049936184659742e+01
